JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459240.3906,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3910,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3914,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3917,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3921,11.080,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3925,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3928,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3932,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3935,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3939,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3943,11.046,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3946,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3950,11.078,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3954,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3957,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3961,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3964,11.057,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3968,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3972,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3975,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3979,11.054,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3982,11.049,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3986,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3990,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3993,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.3997,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4001,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4004,11.047,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4008,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4012,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4015,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4019,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4022,11.069,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4112,11.087,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4115,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4119,11.083,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4122,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4126,11.077,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4130,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4133,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4137,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4140,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4144,11.084,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4148,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4151,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4155,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4158,11.080,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4162,11.099,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4166,11.086,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4169,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4173,11.071,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4177,11.082,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4180,11.070,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4184,11.093,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4191,11.078,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4195,11.077,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4198,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4202,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4205,11.070,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4209,11.052,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4213,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4216,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4220,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4224,11.078,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4227,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4231,11.066,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4234,11.082,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4238,11.070,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4242,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4245,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4249,11.057,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4252,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4256,11.066,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4260,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4263,11.089,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4267,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4271,11.086,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4274,11.077,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4278,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4281,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4285,11.085,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4289,11.069,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4292,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4296,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4299,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4303,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4307,11.069,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4310,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4314,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4318,11.066,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4321,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4325,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4328,11.075,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4332,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4336,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4339,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4343,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4346,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4350,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4354,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4357,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4361,11.048,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4365,11.083,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4368,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4372,11.077,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4375,11.071,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4379,11.075,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4383,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4386,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4390,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4393,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4397,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4401,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4404,11.071,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4408,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4412,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4415,11.057,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4419,11.053,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4422,11.086,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4426,11.080,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4430,11.085,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4433,11.075,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4437,11.049,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4440,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4444,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4448,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4451,11.052,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4455,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4458,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4462,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4466,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4469,11.082,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4473,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4477,11.066,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4480,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4484,11.070,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4487,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4491,11.080,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4495,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4498,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4502,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4505,11.049,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4509,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4513,11.042,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4520,11.066,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4524,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4527,11.046,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4531,11.044,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4534,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4538,11.052,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4542,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4545,11.049,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4549,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4552,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4556,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4560,11.054,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4563,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4567,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4571,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4574,11.048,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4578,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4581,11.084,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4585,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4589,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4592,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4596,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4599,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4603,11.045,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4607,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4610,11.054,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4614,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4618,11.049,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4621,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4625,11.047,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4628,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4632,11.052,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4636,11.051,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4639,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4647,11.054,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4650,11.057,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4654,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4657,11.038,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4661,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4665,11.069,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4668,11.055,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4672,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4675,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4679,11.060,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4683,11.040,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4686,11.059,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4690,11.047,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4694,11.053,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4697,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4701,11.058,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4704,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4708,11.058,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4712,11.054,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4715,11.057,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4719,11.078,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4722,11.063,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4730,11.072,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4733,11.074,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4737,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4741,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4744,11.071,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4748,11.061,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4751,11.052,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4755,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4759,11.067,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4762,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4766,11.079,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4769,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4773,11.070,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4777,11.065,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4780,11.068,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4784,11.062,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4788,11.073,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4791,11.058,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4795,11.064,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4798,11.071,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4802,11.056,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4806,11.076,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
2459240.4809,11.078,0.05,,V,MLF,,2UCAC05551466,,,,0,,Z,11.26,,,V906 CAR,,STD,,,,
